date,open,low,high,close,volume
2025-01-27 00:53:00,1.04624,1.04623,1.0464,1.04638,129
2025-01-27 00:54:00,1.04638,1.04632,1.0464,1.04636,132
2025-01-27 00:55:00,1.04636,1.0463,1.04641,1.04634,154
2025-01-27 00:56:00,1.04634,1.04609,1.04636,1.04618,127
2025-01-27 00:57:00,1.04618,1.04618,1.04628,1.04625,116
2025-01-27 00:58:00,1.04625,1.04622,1.04631,1.04629,78
2025-01-27 00:59:00,1.04629,1.04624,1.0463,1.04625,119
2025-01-27 01:00:00,1.04625,1.0462,1.04633,1.04628,164
2025-01-27 01:01:00,1.04628,1.04619,1.04631,1.04619,82
2025-01-27 01:02:00,1.04619,1.04612,1.04623,1.0462,103
2025-01-27 01:03:00,1.0462,1.04611,1.04621,1.04611,56
2025-01-27 01:04:00,1.04611,1.04605,1.04621,1.04621,114
2025-01-27 01:05:00,1.04621,1.04615,1.04626,1.04618,95
2025-01-27 01:06:00,1.04618,1.0458,1.04622,1.04585,153
2025-01-27 01:07:00,1.04585,1.04583,1.04595,1.04592,158
2025-01-27 01:08:00,1.04592,1.0459,1.04595,1.04594,76
2025-01-27 01:09:00,1.04594,1.04591,1.04603,1.04594,116
2025-01-27 01:10:00,1.04594,1.04586,1.04602,1.04602,83
2025-01-27 01:11:00,1.04602,1.04598,1.04613,1.04604,100
2025-01-27 01:12:00,1.04604,1.04595,1.04605,1.04595,75
2025-01-27 01:13:00,1.04595,1.04593,1.04607,1.04601,147
2025-01-27 01:14:00,1.04601,1.046,1.04616,1.04613,135
2025-01-27 01:15:00,1.04613,1.04599,1.04618,1.04604,122
2025-01-27 01:16:00,1.04604,1.04603,1.04613,1.04612,103
2025-01-27 01:17:00,1.04612,1.04607,1.04614,1.04609,74
2025-01-27 01:18:00,1.04609,1.04608,1.04616,1.04615,64
2025-01-27 01:19:00,1.04615,1.04607,1.04622,1.04622,137
2025-01-27 01:20:00,1.04622,1.04614,1.04622,1.04619,122
2025-01-27 01:21:00,1.04619,1.04616,1.0463,1.04624,95
2025-01-27 01:22:00,1.04624,1.04613,1.04624,1.04613,97
2025-01-27 01:23:00,1.04613,1.04612,1.04622,1.04614,97
2025-01-27 01:24:00,1.04614,1.04612,1.04628,1.04628,110
2025-01-27 01:25:00,1.04628,1.04624,1.04642,1.04638,201
2025-01-27 01:26:00,1.04638,1.04633,1.04642,1.04639,152
2025-01-27 01:27:00,1.04639,1.04633,1.04649,1.04633,132
2025-01-27 01:28:00,1.04633,1.04627,1.04643,1.04636,104
2025-01-27 01:29:00,1.04636,1.04633,1.04641,1.04634,147
2025-01-27 01:30:00,1.04634,1.04624,1.04635,1.04632,124
2025-01-27 01:31:00,1.04632,1.04622,1.04636,1.04623,123
2025-01-27 01:32:00,1.04623,1.04611,1.04623,1.04613,75
2025-01-27 01:33:00,1.04613,1.04602,1.04617,1.04609,140
2025-01-27 01:34:00,1.04609,1.04608,1.04619,1.04614,119
2025-01-27 01:35:00,1.04614,1.04614,1.04619,1.04616,106
2025-01-27 01:36:00,1.04616,1.04604,1.04617,1.04604,84
2025-01-27 01:37:00,1.04604,1.04602,1.04611,1.04606,130
2025-01-27 01:38:00,1.04606,1.04605,1.04615,1.04615,129
2025-01-27 01:39:00,1.04615,1.04615,1.04628,1.04625,194
2025-01-27 01:40:00,1.04625,1.04625,1.04633,1.04627,102
2025-01-27 01:41:00,1.04627,1.04617,1.04629,1.04617,107
2025-01-27 01:42:00,1.04617,1.04603,1.04619,1.04604,125
2025-01-27 01:43:00,1.04604,1.04592,1.04605,1.04593,88
2025-01-27 01:44:00,1.04593,1.04582,1.04595,1.04583,79
2025-01-27 01:45:00,1.04583,1.04573,1.04588,1.04582,164
2025-01-27 01:46:00,1.04582,1.0457,1.04588,1.04571,144
2025-01-27 01:47:00,1.04571,1.04569,1.04579,1.04576,124
2025-01-27 01:48:00,1.04576,1.04564,1.04577,1.04568,116
2025-01-27 01:49:00,1.04568,1.04567,1.04582,1.04576,125
2025-01-27 01:50:00,1.04576,1.04575,1.04597,1.04592,185
2025-01-27 01:51:00,1.04592,1.04586,1.04603,1.04597,140
2025-01-27 01:52:00,1.04597,1.04594,1.04603,1.04596,89
2025-01-27 01:53:00,1.04596,1.04596,1.046,1.04597,80
2025-01-27 01:54:00,1.04597,1.04587,1.04602,1.04589,75
2025-01-27 01:55:00,1.04589,1.0458,1.04589,1.04583,65
2025-01-27 01:56:00,1.04583,1.04577,1.04587,1.04578,76
2025-01-27 01:57:00,1.04578,1.04576,1.04592,1.04588,117
2025-01-27 01:58:00,1.04588,1.04586,1.04592,1.04588,113
2025-01-27 01:59:00,1.04588,1.04587,1.04597,1.04587,118
2025-01-27 02:00:00,1.04587,1.04577,1.04618,1.04607,294
2025-01-27 02:01:00,1.04607,1.04604,1.04618,1.04611,289
2025-01-27 02:02:00,1.04611,1.04592,1.04615,1.04592,199
2025-01-27 02:03:00,1.04592,1.04591,1.04607,1.04595,165
2025-01-27 02:04:00,1.04595,1.04591,1.04602,1.04601,172
2025-01-27 02:05:00,1.04601,1.04587,1.04607,1.04587,213
2025-01-27 02:06:00,1.04587,1.04562,1.0459,1.04566,271
2025-01-27 02:07:00,1.04566,1.04555,1.0457,1.04563,220
2025-01-27 02:08:00,1.04563,1.04562,1.04572,1.04568,241
2025-01-27 02:09:00,1.04568,1.04534,1.04569,1.04537,216
2025-01-27 02:10:00,1.04537,1.04535,1.04546,1.04542,252
2025-01-27 02:11:00,1.04542,1.04536,1.04555,1.04541,312
2025-01-27 02:12:00,1.04541,1.04541,1.04557,1.0455,211
2025-01-27 02:13:00,1.0455,1.0455,1.04566,1.0456,183
2025-01-27 02:14:00,1.0456,1.04545,1.04561,1.04559,161
2025-01-27 02:15:00,1.04559,1.0455,1.04566,1.04551,180
2025-01-27 02:16:00,1.04551,1.04541,1.04558,1.04551,245
2025-01-27 02:17:00,1.04551,1.04547,1.04563,1.04556,229
2025-01-27 02:18:00,1.04556,1.04545,1.04564,1.04559,328
2025-01-27 02:19:00,1.04559,1.04546,1.0457,1.0455,295
2025-01-27 02:20:00,1.0455,1.04545,1.04569,1.04569,253
2025-01-27 02:21:00,1.04569,1.04549,1.04569,1.04562,194
2025-01-27 02:22:00,1.04562,1.04555,1.04591,1.04591,165
2025-01-27 02:23:00,1.04591,1.04587,1.04601,1.04596,134
2025-01-27 02:24:00,1.04596,1.04579,1.04598,1.0458,211
2025-01-27 02:25:00,1.0458,1.04576,1.04603,1.04603,319
2025-01-27 02:26:00,1.04603,1.046,1.04633,1.0463,231
2025-01-27 02:27:00,1.0463,1.04611,1.04635,1.04624,278
2025-01-27 02:28:00,1.04624,1.04617,1.04631,1.04627,258
2025-01-27 02:29:00,1.04627,1.04611,1.04632,1.04614,199
2025-01-27 02:30:00,1.04614,1.04599,1.04617,1.04613,203
2025-01-27 02:31:00,1.04613,1.04612,1.04626,1.04623,212
2025-01-27 02:32:00,1.04623,1.04614,1.04637,1.04637,217
2025-01-27 02:33:00,1.04637,1.04632,1.04645,1.04644,164
2025-01-27 02:34:00,1.04644,1.04642,1.04655,1.04648,210
2025-01-27 02:35:00,1.04648,1.0464,1.04654,1.04648,187
2025-01-27 02:36:00,1.04648,1.04648,1.04658,1.04658,209
2025-01-27 02:37:00,1.04658,1.04638,1.04658,1.04648,245
2025-01-27 02:38:00,1.04648,1.04643,1.04659,1.04658,169
2025-01-27 02:39:00,1.04658,1.04658,1.04664,1.04659,115
2025-01-27 02:40:00,1.04659,1.04653,1.0467,1.04658,172
2025-01-27 02:41:00,1.04658,1.04658,1.04675,1.04673,204
2025-01-27 02:42:00,1.04673,1.04663,1.04698,1.04698,263
2025-01-27 02:43:00,1.04698,1.04682,1.04708,1.04682,246
2025-01-27 02:44:00,1.04682,1.04682,1.04704,1.04702,198
2025-01-27 02:45:00,1.04702,1.04692,1.04706,1.04703,161
2025-01-27 02:46:00,1.04703,1.0468,1.04703,1.04686,266
2025-01-27 02:47:00,1.04686,1.04672,1.04686,1.04678,251
2025-01-27 02:48:00,1.04678,1.04672,1.04689,1.04679,245
2025-01-27 02:49:00,1.04679,1.04671,1.04683,1.04683,214
2025-01-27 02:50:00,1.04683,1.04666,1.04683,1.04668,166
2025-01-27 02:51:00,1.04668,1.04662,1.04676,1.04666,227
2025-01-27 02:52:00,1.04666,1.04661,1.04678,1.04676,253
2025-01-27 02:53:00,1.04676,1.04658,1.04677,1.04662,208
2025-01-27 02:54:00,1.04662,1.04646,1.04662,1.04648,185
2025-01-27 02:55:00,1.04648,1.04618,1.04655,1.0462,345
2025-01-27 02:56:00,1.0462,1.04611,1.04623,1.04615,251
2025-01-27 02:57:00,1.04615,1.04572,1.04616,1.04579,476
2025-01-27 02:58:00,1.04579,1.04575,1.04595,1.04575,542
2025-01-27 02:59:00,1.04575,1.04558,1.04581,1.04568,454
2025-01-27 03:00:00,1.04568,1.04541,1.04588,1.04542,610
2025-01-27 03:01:00,1.04542,1.0454,1.04575,1.04572,625
2025-01-27 03:02:00,1.04572,1.04572,1.04623,1.04623,620
2025-01-27 03:03:00,1.04623,1.04616,1.04637,1.04627,370
2025-01-27 03:04:00,1.04627,1.04619,1.04643,1.04637,282
2025-01-27 03:05:00,1.04637,1.04627,1.04647,1.04633,314
2025-01-27 03:06:00,1.04633,1.04619,1.04645,1.04641,311
2025-01-27 03:07:00,1.04641,1.04628,1.04646,1.04633,331
2025-01-27 03:08:00,1.04633,1.04632,1.04645,1.04639,350
2025-01-27 03:09:00,1.04639,1.04639,1.04656,1.04654,166
2025-01-27 03:10:00,1.04654,1.04652,1.04665,1.04654,170
2025-01-27 03:11:00,1.04654,1.04645,1.04663,1.04658,241
2025-01-27 03:12:00,1.04658,1.04657,1.04685,1.04676,253
2025-01-27 03:13:00,1.04676,1.04676,1.04707,1.047,246
2025-01-27 03:14:00,1.047,1.04699,1.04721,1.04713,285
2025-01-27 03:15:00,1.04713,1.04713,1.04733,1.04713,277
2025-01-27 03:16:00,1.04713,1.04703,1.04729,1.04713,433
2025-01-27 03:17:00,1.04713,1.04713,1.04733,1.04728,340
2025-01-27 03:18:00,1.04728,1.04722,1.04751,1.04744,361
2025-01-27 03:19:00,1.04744,1.04732,1.04746,1.04743,301
2025-01-27 03:20:00,1.04743,1.04727,1.0476,1.04734,334
2025-01-27 03:21:00,1.04734,1.04718,1.04736,1.0472,282
2025-01-27 03:22:00,1.0472,1.04687,1.04729,1.04693,251
2025-01-27 03:23:00,1.04693,1.04693,1.04718,1.04718,263
2025-01-27 03:24:00,1.04718,1.04717,1.04758,1.04752,240
2025-01-27 03:25:00,1.04752,1.04738,1.04774,1.04741,244
2025-01-27 03:26:00,1.04741,1.04732,1.04765,1.04762,262
2025-01-27 03:27:00,1.04762,1.04744,1.04763,1.04758,228
2025-01-27 03:28:00,1.04758,1.04739,1.04758,1.04748,312
2025-01-27 03:29:00,1.04748,1.04723,1.04749,1.04726,259
2025-01-27 03:30:00,1.04726,1.04709,1.04737,1.04722,371
2025-01-27 03:31:00,1.04722,1.04717,1.04742,1.04733,448
2025-01-27 03:32:00,1.04733,1.04732,1.04752,1.04735,261
2025-01-27 03:33:00,1.04735,1.04735,1.04753,1.0475,339
2025-01-27 03:34:00,1.0475,1.04738,1.04755,1.04743,279
2025-01-27 03:35:00,1.04743,1.04739,1.04758,1.04752,280
2025-01-27 03:36:00,1.04752,1.04752,1.04773,1.04758,379
2025-01-27 03:37:00,1.04758,1.04752,1.04773,1.04772,260
2025-01-27 03:38:00,1.04772,1.04765,1.04773,1.04768,238
2025-01-27 03:39:00,1.04768,1.04743,1.04771,1.04744,258
2025-01-27 03:40:00,1.04744,1.04744,1.04784,1.04783,240
2025-01-27 03:41:00,1.04783,1.04774,1.04788,1.04776,283
2025-01-27 03:42:00,1.04776,1.04754,1.04776,1.04758,354
2025-01-27 03:43:00,1.04758,1.04743,1.04759,1.04756,298
2025-01-27 03:44:00,1.04756,1.04752,1.04783,1.04783,287
2025-01-27 03:45:00,1.04783,1.04783,1.04803,1.048,281
2025-01-27 03:46:00,1.048,1.04796,1.04822,1.04803,302
2025-01-27 03:47:00,1.04803,1.04789,1.04804,1.04803,225
2025-01-27 03:48:00,1.04803,1.04798,1.04821,1.0482,233
2025-01-27 03:49:00,1.0482,1.04795,1.0482,1.04809,393
2025-01-27 03:50:00,1.04809,1.04796,1.04814,1.04805,374
2025-01-27 03:51:00,1.04805,1.04776,1.0481,1.04802,307
2025-01-27 03:52:00,1.04802,1.04792,1.04819,1.04819,395
2025-01-27 03:53:00,1.04819,1.04818,1.04845,1.04844,300
2025-01-27 03:54:00,1.04844,1.04822,1.04845,1.04834,228
2025-01-27 03:55:00,1.04834,1.04829,1.04854,1.0484,411
2025-01-27 03:56:00,1.0484,1.04839,1.04875,1.04872,344
2025-01-27 03:57:00,1.04872,1.04851,1.04873,1.04858,287
2025-01-27 03:58:00,1.04858,1.04855,1.04867,1.0486,329
2025-01-27 03:59:00,1.0486,1.04851,1.04884,1.04871,779
2025-01-27 04:00:00,1.04871,1.04867,1.04901,1.04869,567
2025-01-27 04:01:00,1.04869,1.04839,1.04879,1.0487,459
2025-01-27 04:02:00,1.0487,1.04847,1.04871,1.04847,392
2025-01-27 04:03:00,1.04847,1.04832,1.0486,1.04837,216
2025-01-27 04:04:00,1.04837,1.04804,1.04839,1.04806,252
2025-01-27 04:05:00,1.04806,1.04801,1.04822,1.04812,304
2025-01-27 04:06:00,1.04812,1.04812,1.04837,1.04833,353
2025-01-27 04:07:00,1.04833,1.04812,1.04838,1.04817,354
2025-01-27 04:08:00,1.04817,1.04796,1.04837,1.04837,494
2025-01-27 04:09:00,1.04837,1.04824,1.04846,1.04839,566
2025-01-27 04:10:00,1.04839,1.04837,1.04886,1.04883,577
2025-01-27 04:11:00,1.04883,1.04878,1.04922,1.04918,575
2025-01-27 04:12:00,1.04918,1.04903,1.04926,1.04925,520
2025-01-27 04:13:00,1.04925,1.04887,1.04925,1.04887,477
2025-01-27 04:14:00,1.04887,1.04886,1.04918,1.0491,669
2025-01-27 04:15:00,1.0491,1.04897,1.04924,1.04918,411
2025-01-27 04:16:00,1.04918,1.04907,1.04936,1.04918,572
2025-01-27 04:17:00,1.04918,1.04901,1.04924,1.04901,539
2025-01-27 04:18:00,1.04901,1.04841,1.04901,1.04845,609
2025-01-27 04:19:00,1.04845,1.04831,1.04852,1.04842,487
2025-01-27 04:20:00,1.04842,1.04783,1.04851,1.04784,598
2025-01-27 04:21:00,1.04784,1.04775,1.04796,1.04795,424
2025-01-27 04:22:00,1.04795,1.04792,1.04812,1.04808,386
2025-01-27 04:23:00,1.04808,1.04803,1.04816,1.04811,439
2025-01-27 04:24:00,1.04811,1.04782,1.04811,1.04803,403
2025-01-27 04:25:00,1.04803,1.04783,1.04805,1.04792,479
2025-01-27 04:26:00,1.04792,1.04778,1.04795,1.04787,327
2025-01-27 04:27:00,1.04787,1.04778,1.04803,1.04779,385
2025-01-27 04:28:00,1.04779,1.04779,1.04819,1.04819,335
2025-01-27 04:29:00,1.04819,1.04806,1.04826,1.04823,327
2025-01-27 04:30:00,1.04823,1.04812,1.04841,1.04812,395
2025-01-27 04:31:00,1.04812,1.04785,1.04816,1.0479,313
2025-01-27 04:32:00,1.0479,1.04789,1.04805,1.04802,292
2025-01-27 04:33:00,1.04802,1.04775,1.04806,1.04776,341
2025-01-27 04:34:00,1.04776,1.04752,1.04783,1.04752,278
2025-01-27 04:35:00,1.04752,1.04748,1.04783,1.0478,303
2025-01-27 04:36:00,1.0478,1.04768,1.04793,1.0478,295
2025-01-27 04:37:00,1.0478,1.04778,1.04794,1.04786,249
2025-01-27 04:38:00,1.04786,1.04786,1.04805,1.04802,306
2025-01-27 04:39:00,1.04802,1.04783,1.04811,1.0481,325
2025-01-27 04:40:00,1.0481,1.04797,1.04822,1.04822,425
2025-01-27 04:41:00,1.04822,1.04811,1.04823,1.04822,319
2025-01-27 04:42:00,1.04822,1.04819,1.04842,1.04842,253
2025-01-27 04:43:00,1.04842,1.04828,1.04843,1.04841,324
2025-01-27 04:44:00,1.04841,1.04824,1.04842,1.04834,362
2025-01-27 04:45:00,1.04834,1.04821,1.04838,1.04827,259
2025-01-27 04:46:00,1.04827,1.04822,1.04834,1.04826,159
2025-01-27 04:47:00,1.04826,1.04794,1.04826,1.0481,306
2025-01-27 04:48:00,1.0481,1.0481,1.04823,1.04823,154
2025-01-27 04:49:00,1.04823,1.04817,1.0484,1.04832,307
2025-01-27 04:50:00,1.04832,1.04819,1.04852,1.04824,283
2025-01-27 04:51:00,1.04824,1.04823,1.04864,1.04849,415
2025-01-27 04:52:00,1.04849,1.04847,1.04882,1.0488,344
2025-01-27 04:53:00,1.0488,1.04857,1.04885,1.04865,407
2025-01-27 04:54:00,1.04865,1.04864,1.04883,1.04883,298
2025-01-27 04:55:00,1.04883,1.04863,1.04887,1.04874,296
2025-01-27 04:56:00,1.04874,1.04864,1.04888,1.04887,271
2025-01-27 04:57:00,1.04887,1.04877,1.04894,1.04883,256
2025-01-27 04:58:00,1.04883,1.04864,1.04883,1.04869,337
2025-01-27 04:59:00,1.04869,1.04869,1.04885,1.04883,390
2025-01-27 05:00:00,1.04883,1.04883,1.04918,1.04911,384
2025-01-27 05:01:00,1.04911,1.04908,1.04919,1.04909,312
2025-01-27 05:02:00,1.04909,1.04906,1.04938,1.04938,304
2025-01-27 05:03:00,1.04938,1.04938,1.04968,1.04958,475
2025-01-27 05:04:00,1.04958,1.04952,1.04973,1.04973,401
2025-01-27 05:05:00,1.04973,1.04935,1.04987,1.04941,447
2025-01-27 05:06:00,1.04941,1.04932,1.04973,1.04972,448
2025-01-27 05:07:00,1.04972,1.04952,1.04983,1.04968,527
2025-01-27 05:08:00,1.04968,1.04955,1.04973,1.0497,441
2025-01-27 05:09:00,1.0497,1.04963,1.05019,1.05018,489
2025-01-27 05:10:00,1.05018,1.04953,1.05018,1.04954,550
2025-01-27 05:11:00,1.04954,1.0494,1.04961,1.04946,425
2025-01-27 05:12:00,1.04946,1.04936,1.04958,1.04958,321
2025-01-27 05:13:00,1.04958,1.04927,1.04959,1.04948,338
2025-01-27 05:14:00,1.04948,1.04932,1.04951,1.04933,343
2025-01-27 05:15:00,1.04933,1.04922,1.0495,1.04928,356
2025-01-27 05:16:00,1.04928,1.04927,1.04944,1.04938,451
2025-01-27 05:17:00,1.04938,1.04935,1.04968,1.04957,385
2025-01-27 05:18:00,1.04957,1.04947,1.04958,1.04954,314
2025-01-27 05:19:00,1.04954,1.04917,1.04957,1.0493,378
2025-01-27 05:20:00,1.0493,1.04917,1.0494,1.0493,336
2025-01-27 05:21:00,1.0493,1.0493,1.04951,1.04948,365
2025-01-27 05:22:00,1.04948,1.04919,1.04953,1.0492,322
2025-01-27 05:23:00,1.0492,1.04913,1.04939,1.04936,359
2025-01-27 05:24:00,1.04936,1.04925,1.04948,1.04943,272
2025-01-27 05:25:00,1.04943,1.04923,1.04949,1.04937,370
2025-01-27 05:26:00,1.04937,1.04937,1.04961,1.04952,367
2025-01-27 05:27:00,1.04952,1.0495,1.04971,1.04957,327
2025-01-27 05:28:00,1.04957,1.04934,1.04987,1.0498,479
2025-01-27 05:29:00,1.0498,1.04957,1.04982,1.04962,514
2025-01-27 05:30:00,1.04962,1.04959,1.05007,1.04997,515
2025-01-27 05:31:00,1.04997,1.04963,1.04999,1.04972,470
2025-01-27 05:32:00,1.04972,1.04972,1.04998,1.04987,415
2025-01-27 05:33:00,1.04987,1.04987,1.05007,1.05006,411
2025-01-27 05:34:00,1.05006,1.04984,1.05008,1.04993,341
2025-01-27 05:35:00,1.04993,1.04978,1.04998,1.04991,413
2025-01-27 05:36:00,1.04991,1.04965,1.04994,1.04979,283
2025-01-27 05:37:00,1.04979,1.04977,1.04995,1.0499,261
2025-01-27 05:38:00,1.0499,1.04978,1.04992,1.04985,239
2025-01-27 05:39:00,1.04985,1.04982,1.04998,1.04986,194
2025-01-27 05:40:00,1.04986,1.04981,1.05,1.04997,214
2025-01-27 05:41:00,1.04997,1.04995,1.05018,1.05012,221
2025-01-27 05:42:00,1.05012,1.0501,1.05035,1.05035,253
2025-01-27 05:43:00,1.05035,1.0501,1.05035,1.05011,348
2025-01-27 05:44:00,1.05011,1.05002,1.05046,1.05045,420
2025-01-27 05:45:00,1.05045,1.05009,1.05045,1.05011,358
2025-01-27 05:46:00,1.05011,1.05006,1.05046,1.05042,289
2025-01-27 05:47:00,1.05042,1.05037,1.05053,1.0505,231
2025-01-27 05:48:00,1.0505,1.05049,1.05073,1.05049,410
2025-01-27 05:49:00,1.05049,1.05042,1.05073,1.05073,275
2025-01-27 05:50:00,1.05073,1.05042,1.05073,1.05047,295
2025-01-27 05:51:00,1.05047,1.05032,1.05068,1.05062,419
2025-01-27 05:52:00,1.05062,1.05053,1.05088,1.05085,342
2025-01-27 05:53:00,1.05085,1.05058,1.05086,1.05077,548
2025-01-27 05:54:00,1.05077,1.05057,1.05079,1.05076,327
2025-01-27 05:55:00,1.05076,1.05041,1.0508,1.05043,395
2025-01-27 05:56:00,1.05043,1.05041,1.05058,1.05057,357
2025-01-27 05:57:00,1.05057,1.05042,1.05064,1.05047,383
2025-01-27 05:58:00,1.05047,1.05038,1.05062,1.05045,304
2025-01-27 05:59:00,1.05045,1.05042,1.05054,1.0505,405
2025-01-27 06:00:00,1.0505,1.05041,1.05057,1.05042,332
2025-01-27 06:01:00,1.05042,1.05041,1.05066,1.05066,303
2025-01-27 06:02:00,1.05066,1.05057,1.05072,1.05065,401
2025-01-27 06:03:00,1.05065,1.05057,1.05075,1.0507,250
2025-01-27 06:04:00,1.0507,1.05067,1.05082,1.05075,257
2025-01-27 06:05:00,1.05075,1.05063,1.05122,1.05064,362
2025-01-27 06:06:00,1.05064,1.05047,1.05093,1.05085,301
2025-01-27 06:07:00,1.05085,1.05074,1.05096,1.05091,330
2025-01-27 06:08:00,1.05091,1.05086,1.05099,1.05089,325
2025-01-27 06:09:00,1.05089,1.05083,1.05118,1.05108,279
2025-01-27 06:10:00,1.05108,1.0509,1.05109,1.05108,331
2025-01-27 06:11:00,1.05108,1.05107,1.05128,1.05115,286
2025-01-27 06:12:00,1.05115,1.05107,1.05124,1.05121,196
2025-01-27 06:13:00,1.05121,1.05118,1.05172,1.05165,418
2025-01-27 06:14:00,1.05165,1.05136,1.05167,1.05136,440
2025-01-27 06:15:00,1.05136,1.05122,1.05138,1.05125,388
2025-01-27 06:16:00,1.05125,1.05111,1.05136,1.05113,304
2025-01-27 06:17:00,1.05113,1.05104,1.05126,1.05106,351
2025-01-27 06:18:00,1.05106,1.05092,1.05111,1.05095,281
2025-01-27 06:19:00,1.05095,1.05074,1.05098,1.05088,390
2025-01-27 06:20:00,1.05088,1.05084,1.05128,1.05127,404
2025-01-27 06:21:00,1.05127,1.05123,1.05137,1.05124,378
2025-01-27 06:22:00,1.05124,1.05123,1.05146,1.05131,306
2025-01-27 06:23:00,1.05131,1.05118,1.05149,1.05118,330
2025-01-27 06:24:00,1.05118,1.05105,1.05133,1.05112,346
2025-01-27 06:25:00,1.05112,1.05092,1.05118,1.05101,338
2025-01-27 06:26:00,1.05101,1.05101,1.05126,1.05117,282
2025-01-27 06:27:00,1.05117,1.05113,1.05142,1.05141,213
2025-01-27 06:28:00,1.05141,1.05124,1.05143,1.05132,188
2025-01-27 06:29:00,1.05132,1.05123,1.05135,1.05132,164
2025-01-27 06:30:00,1.05132,1.05132,1.05156,1.05137,380
2025-01-27 06:31:00,1.05137,1.05129,1.05171,1.05169,407
2025-01-27 06:32:00,1.05169,1.05156,1.05178,1.05156,265
2025-01-27 06:33:00,1.05156,1.05127,1.05156,1.05133,324
2025-01-27 06:34:00,1.05133,1.05115,1.05135,1.05134,353
2025-01-27 06:35:00,1.05134,1.05118,1.05137,1.05129,428
2025-01-27 06:36:00,1.05129,1.05111,1.05133,1.0513,335
2025-01-27 06:37:00,1.0513,1.05117,1.05147,1.05127,200
2025-01-27 06:38:00,1.05127,1.05113,1.05138,1.05128,318
